time,state,phase,paper_step,unit_motion,paper_condition,q1,q2,q3,q4,peg_x,peg_y,peg_z,hole_x,hole_y,hole_z,alignment_error_xy,insertion_depth,contact_force,peg_speed,velocity_condition_met,spiral_x,spiral_y,spiral_radius,wiggle_x,wiggle_y,screw_angle,failure_reason
3.1600000000000024,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,-0.5077738152631628,-0.8917704575336984,0.5198267599041418,-0.13893733877740028,0.5041407774954002,0.061525918129304025,0.3359170605618931,0.5111,0.0565,0.2371,0.00858432472073343,0.0,0.0,0.08905725557493813,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1800000000000024,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,-0.5107051939429541,-0.8918179392806967,0.5198264317991446,-0.1392004766782374,0.5039457467583731,0.06302644181172085,0.3361800488376344,0.5111,0.0565,0.2371,0.00968389292418637,0.0,0.0,0.07679145693136159,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.2000000000000024,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,-0.5131944424105739,-0.891858259511846,0.5198261531811457,-0.13942392635430523,0.5037766249537009,0.0643001639104179,0.33640337146132104,0.5111,0.0565,0.2371,0.010699270026414987,0.0,0.0,0.06520818897529462,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.2200000000000024,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,-0.5152698043292907,-0.89189187571102,0.5198259208888726,-0.13961022312399016,0.5036331617883049,0.06536175962605742,0.3365895623072718,0.5111,0.0565,0.2371,0.011588117040729783,0.0,0.0,0.054365296246904574,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.2400000000000024,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,-0.5169617819519996,-0.8919192819461688,0.5198257315082521,-0.1397621050500519,0.503514545213038,0.0662270097309654,0.33674135787950926,0.5111,0.0565,0.2371,0.01233506557061376,0.0,0.0,0.044321821141572876,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.2600000000000025,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,-0.5183031812930083,-0.8919410096009998,0.5198255813673541,-0.1398825169945102,0.5034194494925166,0.06691282748985497,0.3368617013642665,0.5111,0.0565,0.2371,0.012939004306030769,0.0,0.0,0.035138004667073224,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.2800000000000025,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,-0.5193291572998466,-0.8919576281066602,0.5198254665313361,-0.13997461467353406,0.503346084512098,0.06743728688484817,0.33695374668249056,0.5111,0.0565,0.2371,0.01340699257085641,0.0,0.0,0.026875286880116436,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.3000000000000025,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,-0.5200772590250422,-0.891969745673418,0.5198253827973865,-0.14004176871232735,0.5032922451397328,0.06781965173924064,0.3370208625423455,0.5111,0.0565,0.2371,0.013751201818594601,0.0,0.0,0.019596306956625207,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.3200000000000025,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,-0.5205874747979098,-0.8919780100223432,0.5198253256896693,-0.1400875687000164,0.5032553593174034,0.06808040532597089,0.337066636491718,0.5111,0.0565,0.2371,0.013987286189709016,0.0,0.0,0.013364902854375978,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.3400000000000025,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,-0.5209022773963665,-0.8919831091169902,0.5198252904542675,-0.14011582724453917,0.5032325334043394,0.06824128004601454,0.3370948789707279,0.5111,0.0565,0.2371,0.014133459864901266,0.0,0.0,0.008246110519050024,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.3600000000000025,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,-0.5210666692187067,-0.8919857718950784,0.5198252720541273,-0.14013058402753129,0.5032205931324115,0.06832528676757559,0.33710962736424244,0.5111,0.0565,0.2371,0.014209942284203645,0.0,0.0,0.004306162581814128,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.3800000000000026,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,-0.5211282274553832,-0.8919867690001743,0.5198252651640025,-0.14013610985921246,0.5032161183634958,0.06835674342696903,0.3371151500544015,0.5111,0.0565,0.2371,0.01423860787968338,0.0,0.0,0.0016124864988872384,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.4000000000000026,MOVE_TO_PRE_INSERT,carry_to_pre_insert,setup,carry grasped peg to estimated pre-insert pose,not a paper transition,-0.5211371492608357,-0.8919869135133729,0.5198252641653976,-0.14013691073327714,0.5032154696596969,0.06836130250335681,0.337115950473157,0.5111,0.0565,0.2371,0.014242763628007698,0.0,0.0,0.0002337020769726352,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.4200000000000026,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.5211371492608355,-0.8919869135133729,0.5198252641653976,-0.14013691073327714,0.5032154696596969,0.06836130250335673,0.337115950473157,0.5111,0.0565,0.2371,0.014242763628007629,0.0,0.0,4.163336342344333e-15,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.4400000000000026,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.5211372393411726,-0.8919868350067055,0.5198252437880256,-0.140135921104917,0.5032154711906807,0.06836129917683977,0.33711496448614237,0.5111,0.0565,0.2371,0.014242760010176617,0.0,0.0,4.929969073625546e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.4600000000000026,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.5211378590616296,-0.8919862949089511,0.5198251035990045,-0.1401291128162354,0.5032154817241229,0.06836127629234742,0.3371081812485752,0.5111,0.0565,0.2371,0.014242735120967569,0.0,0.0,0.00033916421739952425,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.4800000000000026,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.5211395085433802,-0.891984857355326,0.5198247304642636,-0.14011099150394327,0.5032155097675112,0.06836121538812896,0.337090126613354,0.5111,0.0565,0.2371,0.014242668875944529,0.0,0.0,0.0009027379862479407,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.5000000000000027,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.5211426563036713,-0.8919821140244489,0.5198240183989618,-0.14007641000752208,0.5032155633118885,0.06836109918840244,0.33705567235760825,0.5111,0.0565,0.2371,0.014242542464249804,0.0,0.0,0.001722724664863816,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.5200000000000027,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.5211477399142376,-0.8919776835645206,0.5198228684185446,-0.14002056113583297,0.5032156498639815,0.06836091159815444,0.3370000289749039,0.5111,0.0565,0.2371,0.014242338326502766,0.0,0.0,0.002782188311451104,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.5400000000000027,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.521155166659717,-0.8919712110195027,0.5198211883898028,-0.13993897043372563,0.5032157764834762,0.06836063770264277,0.33691873846720133,0.5111,0.0565,0.2371,0.014242040133768008,0.0,0.0,0.004064553386839514,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.5600000000000027,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.5211653141960656,-0.8919623672552968,0.5198188928819291,-0.13982748894864722,0.5032159498237777,0.06836026377007717,0.33680766713664356,0.5111,0.0565,0.2371,0.014241632767242522,0.0,0.0,0.0055536047627411,0,0.0,0.0,0.0,0.0,0.0,0.0,
3.5800000000000027,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.521178531208973,-0.8919508483859235,0.5198159030175764,-0.13968228599725135,0.503216176174759,0.0683597772561225,0.33666299837724895,0.5111,0.0565,0.2371,0.014241102298357315,0.0,0.0,0.00723348772643122,1,0.0,0.0,0.0,0.0,0.0,0.0,
3.6000000000000028,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.5211951380722772,-0.891936375199702,0.5198121463239156,-0.13949984193200698,0.5032164615061823,0.06835916680901179,0.33648122546657255,0.5111,0.0565,0.2371,0.014240435969009963,0.0,0.0,0.009088707982362462,1,0.0,0.0,0.0,0.0,0.0,0.0,
3.6200000000000028,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.5212154275063802,-0.8919186925854286,0.5198075565836932,-0.13927694090780746,0.5032168115106286,0.06835842227421958,0.3362591443573927,0.5111,0.0565,0.2371,0.014239622171696307,0.0,0.0,0.01110413165107155,1,0.0,0.0,0.0,0.0,0.0,0.0,
3.640000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.5212396652366628,-0.8918975689585558,0.519802073686289,-0.13901066364857934,0.503217231644929,0.06835753469776726,0.33599384646947283,0.5111,0.0565,0.2371,0.014238650429323086,0.0,0.0,0.013264985265683525,1,0.0,0.0,0.0,0.0,0.0,0.0,
3.660000000000003,REACHING_PUSH,reaching_pushing,reaching,pushing,contact near estimated hole plane,-0.5212680906518994,-0.8918727956873722,0.5197956434787736,-0.13869838021389141,0.5032177271692284,0.06835649632737326,0.33568271148144235,0.5111,0.0565,0.2371,0.014237511374525233,0.0,0.0,0.01555685576636022,1,0.0,0.0,0.0,0.0,0.0,0.0,
